,date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide
5408,2023-08-14 08:00:00+00:00,5.1,2.9,154.0,0.2,0.3
5409,2023-08-14 09:00:00+00:00,4.8,2.8,154.0,0.2,0.3
5410,2023-08-14 10:00:00+00:00,4.5,2.6,154.0,0.2,0.4
5411,2023-08-14 11:00:00+00:00,4.3,2.5,154.0,0.2,0.4
5412,2023-08-14 12:00:00+00:00,11.1,6.3,153.0,0.3,0.5
5413,2023-08-14 13:00:00+00:00,9.8,5.7,153.0,0.4,0.5
5414,2023-08-14 14:00:00+00:00,8.4,5.2,154.0,0.4,0.5
5415,2023-08-14 15:00:00+00:00,6.8,4.4,154.0,0.5,0.5
5416,2023-08-14 16:00:00+00:00,6.0,3.9,153.0,0.5,0.5
5417,2023-08-14 17:00:00+00:00,5.1,3.3,151.0,0.5,0.4
5418,2023-08-14 18:00:00+00:00,4.9,3.2,150.0,0.5,0.4
5419,2023-08-14 19:00:00+00:00,5.1,3.4,149.0,0.5,0.4
5420,2023-08-14 20:00:00+00:00,5.3,3.6,149.0,0.4,0.5
5421,2023-08-14 21:00:00+00:00,5.6,3.7,149.0,0.4,0.5
5422,2023-08-14 22:00:00+00:00,5.6,3.7,148.0,0.4,0.5
5423,2023-08-14 23:00:00+00:00,5.7,3.8,147.0,0.5,0.5
5424,2023-08-15 00:00:00+00:00,5.8,3.8,147.0,0.5,0.5
5425,2023-08-15 01:00:00+00:00,6.0,4.0,148.0,0.5,0.5
5426,2023-08-15 02:00:00+00:00,7.8,5.1,148.0,0.4,0.4
5427,2023-08-15 03:00:00+00:00,9.3,5.8,149.0,0.4,0.4
5428,2023-08-15 04:00:00+00:00,10.3,5.8,149.0,0.3,0.4
5429,2023-08-15 05:00:00+00:00,10.4,5.5,149.0,0.3,0.3
5430,2023-08-15 06:00:00+00:00,9.8,5.2,148.0,0.2,0.3
5431,2023-08-15 07:00:00+00:00,9.2,4.9,147.0,0.2,0.3
5432,2023-08-15 08:00:00+00:00,8.3,4.4,146.0,0.2,0.3
5433,2023-08-15 09:00:00+00:00,7.2,3.8,145.0,0.2,0.3
5434,2023-08-15 10:00:00+00:00,6.5,3.6,145.0,0.2,0.4
5435,2023-08-15 11:00:00+00:00,6.0,3.4,145.0,0.2,0.4
5436,2023-08-15 12:00:00+00:00,5.9,3.7,151.0,0.3,0.5
5437,2023-08-15 13:00:00+00:00,6.0,3.8,151.0,0.4,0.5
5438,2023-08-15 14:00:00+00:00,5.6,3.6,150.0,0.5,0.5
5439,2023-08-15 15:00:00+00:00,5.2,3.4,150.0,0.6,0.5
5440,2023-08-15 16:00:00+00:00,4.8,3.2,150.0,0.9,0.5
5441,2023-08-15 17:00:00+00:00,4.4,3.0,151.0,1.2,0.5
5442,2023-08-15 18:00:00+00:00,4.2,2.9,151.0,1.4,0.5
5443,2023-08-15 19:00:00+00:00,4.0,2.7,151.0,1.4,0.5
5444,2023-08-15 20:00:00+00:00,3.8,2.6,150.0,1.3,0.5
5445,2023-08-15 21:00:00+00:00,3.7,2.5,149.0,1.2,0.5
5446,2023-08-15 22:00:00+00:00,3.6,2.4,148.0,1.1,0.5
5447,2023-08-15 23:00:00+00:00,3.4,2.3,147.0,1.1,0.5
5448,2023-08-16 00:00:00+00:00,12.9,5.5,150.0,0.9,0.5
5449,2023-08-16 01:00:00+00:00,78.2,22.2,152.0,0.8,0.5
5450,2023-08-16 02:00:00+00:00,222.6,44.7,155.0,0.7,0.6
5451,2023-08-16 03:00:00+00:00,319.4,57.3,157.0,0.6,0.6
5452,2023-08-16 04:00:00+00:00,288.7,52.6,157.0,0.5,0.6
5453,2023-08-16 05:00:00+00:00,249.6,47.3,155.0,0.3,0.5
5454,2023-08-16 06:00:00+00:00,215.1,42.5,154.0,0.2,0.5
5455,2023-08-16 07:00:00+00:00,193.2,39.9,154.0,0.2,0.5
5456,2023-08-16 08:00:00+00:00,178.3,38.4,153.0,0.2,0.5
5457,2023-08-16 09:00:00+00:00,170.0,38.0,153.0,0.3,0.5
5458,2023-08-16 10:00:00+00:00,168.6,39.5,153.0,0.3,0.5
5459,2023-08-16 11:00:00+00:00,175.6,43.5,152.0,0.4,0.6
5460,2023-08-16 12:00:00+00:00,172.3,44.4,162.0,0.5,0.5
5461,2023-08-16 13:00:00+00:00,163.4,43.9,163.0,0.7,0.6
5462,2023-08-16 14:00:00+00:00,150.4,44.5,164.0,1.0,0.6
5463,2023-08-16 15:00:00+00:00,136.9,45.9,165.0,1.4,0.7
5464,2023-08-16 16:00:00+00:00,122.9,46.1,166.0,1.8,0.8
5465,2023-08-16 17:00:00+00:00,116.2,45.9,168.0,2.3,0.8
5466,2023-08-16 18:00:00+00:00,88.2,43.2,168.0,2.7,0.8
5467,2023-08-16 19:00:00+00:00,80.6,40.6,167.0,2.9,0.8
5468,2023-08-16 20:00:00+00:00,75.0,37.7,166.0,3.1,0.7
5469,2023-08-16 21:00:00+00:00,70.3,34.3,164.0,3.1,0.6
5470,2023-08-16 22:00:00+00:00,73.1,32.7,162.0,2.9,0.6
5471,2023-08-16 23:00:00+00:00,83.4,33.1,161.0,2.6,0.5
5472,2023-08-17 00:00:00+00:00,88.5,36.9,160.0,2.0,0.3
5473,2023-08-17 01:00:00+00:00,97.8,37.6,161.0,1.6,0.4
5474,2023-08-17 02:00:00+00:00,101.0,38.3,161.0,1.1,0.5
5475,2023-08-17 03:00:00+00:00,199.3,49.5,161.0,0.7,0.5
5476,2023-08-17 04:00:00+00:00,204.9,48.9,159.0,0.5,0.4
5477,2023-08-17 05:00:00+00:00,193.7,48.8,156.0,0.4,0.3
5478,2023-08-17 06:00:00+00:00,174.6,45.3,153.0,0.3,0.2
5479,2023-08-17 07:00:00+00:00,159.3,42.5,152.0,0.3,0.2
5480,2023-08-17 08:00:00+00:00,145.8,39.8,151.0,0.3,0.2
5481,2023-08-17 09:00:00+00:00,134.1,37.5,150.0,0.3,0.2
5482,2023-08-17 10:00:00+00:00,123.4,35.7,150.0,0.4,0.3
5483,2023-08-17 11:00:00+00:00,115.3,34.7,150.0,0.5,0.4
5484,2023-08-17 12:00:00+00:00,108.5,33.8,166.0,0.6,0.4
5485,2023-08-17 13:00:00+00:00,103.1,32.9,166.0,0.7,0.4
5486,2023-08-17 14:00:00+00:00,99.2,33.1,166.0,0.8,0.5
5487,2023-08-17 15:00:00+00:00,101.7,35.2,166.0,1.0,0.5
5488,2023-08-17 16:00:00+00:00,92.4,35.0,166.0,1.3,0.5
5489,2023-08-17 17:00:00+00:00,85.0,34.5,167.0,1.7,0.6
5490,2023-08-17 18:00:00+00:00,76.8,33.9,167.0,2.0,0.6
5491,2023-08-17 19:00:00+00:00,67.3,32.8,166.0,2.2,0.5
5492,2023-08-17 20:00:00+00:00,58.8,30.7,165.0,2.4,0.4
5493,2023-08-17 21:00:00+00:00,49.8,27.4,163.0,2.4,0.3
5494,2023-08-17 22:00:00+00:00,48.3,25.8,161.0,2.3,0.2
5495,2023-08-17 23:00:00+00:00,48.0,24.5,160.0,2.1,0.1
5496,2023-08-18 00:00:00+00:00,42.5,22.9,156.0,1.1,0.1
5497,2023-08-18 01:00:00+00:00,42.1,21.8,158.0,1.1,0.1
5498,2023-08-18 02:00:00+00:00,47.6,22.1,160.0,1.1,0.2
5499,2023-08-18 03:00:00+00:00,81.7,25.7,160.0,1.0,0.2
5500,2023-08-18 04:00:00+00:00,95.7,25.4,157.0,0.8,0.2
5501,2023-08-18 05:00:00+00:00,87.5,23.5,152.0,0.5,0.1
5502,2023-08-18 06:00:00+00:00,75.2,20.7,148.0,0.3,0.1
5503,2023-08-18 07:00:00+00:00,65.2,18.5,145.0,0.2,0.1
5504,2023-08-18 08:00:00+00:00,54.2,16.2,142.0,0.3,0.1
5505,2023-08-18 09:00:00+00:00,43.3,13.9,140.0,0.3,0.1
5506,2023-08-18 10:00:00+00:00,36.1,12.6,139.0,0.3,0.1
5507,2023-08-18 11:00:00+00:00,30.7,11.9,138.0,0.3,0.1
5508,2023-08-18 12:00:00+00:00,49.9,17.5,149.0,0.4,0.1
5509,2023-08-18 13:00:00+00:00,53.0,19.3,151.0,0.7,0.2
5510,2023-08-18 14:00:00+00:00,60.5,21.9,154.0,1.0,0.3
5511,2023-08-18 15:00:00+00:00,64.3,24.0,156.0,1.5,0.4
5512,2023-08-18 16:00:00+00:00,64.3,25.4,158.0,2.2,0.5
5513,2023-08-18 17:00:00+00:00,53.9,25.0,160.0,2.9,0.6
5514,2023-08-18 18:00:00+00:00,45.5,23.7,161.0,3.4,0.6
5515,2023-08-18 19:00:00+00:00,43.1,22.5,160.0,3.5,0.6
5516,2023-08-18 20:00:00+00:00,40.7,21.0,158.0,3.4,0.6
5517,2023-08-18 21:00:00+00:00,32.7,18.0,155.0,3.2,0.5
5518,2023-08-18 22:00:00+00:00,26.4,15.1,152.0,3.0,0.4
5519,2023-08-18 23:00:00+00:00,21.8,12.6,148.0,2.7,0.3
5520,2023-08-19 00:00:00+00:00,26.0,13.8,146.0,2.5,0.2
5521,2023-08-19 01:00:00+00:00,26.1,13.5,149.0,2.1,0.3
5522,2023-08-19 02:00:00+00:00,31.9,15.0,153.0,1.5,0.4
5523,2023-08-19 03:00:00+00:00,75.7,26.2,155.0,1.0,0.5
5524,2023-08-19 04:00:00+00:00,67.5,22.9,154.0,0.7,0.5
5525,2023-08-19 05:00:00+00:00,61.9,21.7,151.0,0.5,0.4
5526,2023-08-19 06:00:00+00:00,58.8,21.0,149.0,0.3,0.3
5527,2023-08-19 07:00:00+00:00,56.7,20.3,147.0,0.2,0.3
5528,2023-08-19 08:00:00+00:00,55.6,19.7,145.0,0.3,0.3
5529,2023-08-19 09:00:00+00:00,55.1,19.3,144.0,0.3,0.3
5530,2023-08-19 10:00:00+00:00,55.3,19.2,144.0,0.3,0.3
5531,2023-08-19 11:00:00+00:00,54.5,19.0,144.0,0.4,0.4
5532,2023-08-19 12:00:00+00:00,56.7,20.6,149.0,0.6,0.5
5533,2023-08-19 13:00:00+00:00,56.9,20.8,150.0,0.8,0.6
5534,2023-08-19 14:00:00+00:00,54.6,21.1,153.0,1.0,0.6
5535,2023-08-19 15:00:00+00:00,45.4,20.2,154.0,1.2,0.7
5536,2023-08-19 16:00:00+00:00,40.3,19.3,154.0,1.3,0.8
5537,2023-08-19 17:00:00+00:00,37.1,18.5,154.0,1.4,0.8
5538,2023-08-19 18:00:00+00:00,35.5,17.9,154.0,1.6,0.8
5539,2023-08-19 19:00:00+00:00,32.5,17.7,154.0,1.9,0.7
5540,2023-08-19 20:00:00+00:00,28.9,16.7,154.0,2.3,0.6
5541,2023-08-19 21:00:00+00:00,28.3,16.1,153.0,2.5,0.5
5542,2023-08-19 22:00:00+00:00,29.0,15.8,152.0,2.4,0.4
5543,2023-08-19 23:00:00+00:00,31.4,15.8,151.0,2.2,0.3
5544,2023-08-20 00:00:00+00:00,31.2,15.7,148.0,1.6,0.2
5545,2023-08-20 01:00:00+00:00,32.5,16.1,150.0,1.4,0.3
5546,2023-08-20 02:00:00+00:00,40.2,17.5,152.0,1.1,0.4
5547,2023-08-20 03:00:00+00:00,70.1,22.4,152.0,0.8,0.4
5548,2023-08-20 04:00:00+00:00,68.5,20.1,150.0,0.6,0.3
5549,2023-08-20 05:00:00+00:00,58.8,18.2,146.0,0.3,0.2
5550,2023-08-20 06:00:00+00:00,53.3,17.5,142.0,0.2,0.1
5551,2023-08-20 07:00:00+00:00,50.5,17.1,139.0,0.2,0.1
5552,2023-08-20 08:00:00+00:00,48.1,16.8,137.0,0.2,0.2
5553,2023-08-20 09:00:00+00:00,46.0,16.5,135.0,0.3,0.2
5554,2023-08-20 10:00:00+00:00,42.0,15.7,133.0,0.3,0.2
5555,2023-08-20 11:00:00+00:00,38.8,15.1,130.0,0.3,0.2
5556,2023-08-20 12:00:00+00:00,68.5,23.7,151.0,0.5,0.3
5557,2023-08-20 13:00:00+00:00,65.4,24.1,153.0,0.7,0.4
5558,2023-08-20 14:00:00+00:00,70.3,27.0,156.0,1.0,0.6
5559,2023-08-20 15:00:00+00:00,70.3,29.4,158.0,1.2,0.7
5560,2023-08-20 16:00:00+00:00,69.2,30.6,160.0,1.4,0.8
5561,2023-08-20 17:00:00+00:00,65.7,30.6,161.0,1.5,0.8
5562,2023-08-20 18:00:00+00:00,60.5,29.7,162.0,1.7,0.8
5563,2023-08-20 19:00:00+00:00,47.4,27.1,161.0,2.0,0.7
5564,2023-08-20 20:00:00+00:00,40.9,24.6,159.0,2.3,0.5
5565,2023-08-20 21:00:00+00:00,37.3,22.3,157.0,2.5,0.4
5566,2023-08-20 22:00:00+00:00,38.5,22.0,156.0,2.4,0.3
5567,2023-08-20 23:00:00+00:00,39.8,21.9,154.0,2.0,0.2
5568,2023-08-21 00:00:00+00:00,49.2,21.8,149.0,2.0,0.2
5569,2023-08-21 01:00:00+00:00,60.1,22.7,149.0,1.7,0.3
5570,2023-08-21 02:00:00+00:00,56.0,22.1,150.0,1.2,0.3
5571,2023-08-21 03:00:00+00:00,96.4,25.1,150.0,0.8,0.4
5572,2023-08-21 04:00:00+00:00,118.5,27.1,150.0,0.5,0.4
5573,2023-08-21 05:00:00+00:00,115.7,26.7,150.0,0.3,0.3
5574,2023-08-21 06:00:00+00:00,106.9,25.1,148.0,0.2,0.3
5575,2023-08-21 07:00:00+00:00,95.7,23.2,144.0,0.1,0.3
5576,2023-08-21 08:00:00+00:00,82.2,20.8,138.0,0.2,0.2
5577,2023-08-21 09:00:00+00:00,65.7,18.0,133.0,0.2,0.2
5578,2023-08-21 10:00:00+00:00,52.0,15.8,128.0,0.2,0.2
5579,2023-08-21 11:00:00+00:00,40.6,14.0,124.0,0.3,0.2
5580,2023-08-21 12:00:00+00:00,68.5,19.3,136.0,0.5,0.3
5581,2023-08-21 13:00:00+00:00,65.0,19.2,138.0,0.8,0.3
5582,2023-08-21 14:00:00+00:00,62.4,19.6,141.0,1.1,0.4
5583,2023-08-21 15:00:00+00:00,55.9,20.3,144.0,1.6,0.5
5584,2023-08-21 16:00:00+00:00,45.1,20.4,148.0,2.2,0.6
5585,2023-08-21 17:00:00+00:00,38.1,19.6,152.0,2.9,0.8
5586,2023-08-21 18:00:00+00:00,38.0,19.3,154.0,3.4,0.9
5587,2023-08-21 19:00:00+00:00,41.0,18.8,152.0,3.5,0.8
5588,2023-08-21 20:00:00+00:00,39.6,17.5,148.0,3.5,0.7
5589,2023-08-21 21:00:00+00:00,31.1,15.0,144.0,3.3,0.6
5590,2023-08-21 22:00:00+00:00,25.8,12.8,140.0,3.0,0.5
5591,2023-08-21 23:00:00+00:00,23.6,11.4,135.0,2.7,0.4
5592,2023-08-22 00:00:00+00:00,26.4,11.8,134.0,2.7,0.4
5593,2023-08-22 01:00:00+00:00,26.5,11.4,137.0,2.3,0.4
5594,2023-08-22 02:00:00+00:00,33.6,12.7,142.0,1.7,0.5
5595,2023-08-22 03:00:00+00:00,84.8,21.2,145.0,1.2,0.5
5596,2023-08-22 04:00:00+00:00,97.1,21.2,145.0,0.8,0.5
5597,2023-08-22 05:00:00+00:00,94.5,21.7,144.0,0.4,0.4
5598,2023-08-22 06:00:00+00:00,90.1,21.8,143.0,0.2,0.4
5599,2023-08-22 07:00:00+00:00,87.5,22.1,141.0,0.2,0.4
5600,2023-08-22 08:00:00+00:00,79.9,21.3,139.0,0.2,0.4
5601,2023-08-22 09:00:00+00:00,69.2,19.6,138.0,0.3,0.4
5602,2023-08-22 10:00:00+00:00,57.3,18.0,139.0,0.3,0.5
5603,2023-08-22 11:00:00+00:00,41.0,15.7,140.0,0.4,0.6
5604,2023-08-22 12:00:00+00:00,56.2,18.0,149.0,0.5,0.5
5605,2023-08-22 13:00:00+00:00,43.3,16.8,154.0,0.5,0.7
5606,2023-08-22 14:00:00+00:00,27.6,14.2,160.0,0.5,0.9
5607,2023-08-22 15:00:00+00:00,23.6,13.1,166.0,0.6,1.1
5608,2023-08-22 16:00:00+00:00,22.2,12.8,170.0,0.8,1.2
5609,2023-08-22 17:00:00+00:00,19.6,12.1,172.0,1.0,1.3
5610,2023-08-22 18:00:00+00:00,16.2,10.7,174.0,1.1,1.4
5611,2023-08-22 19:00:00+00:00,13.4,9.0,175.0,1.1,1.4
5612,2023-08-22 20:00:00+00:00,11.6,7.7,176.0,1.1,1.3
5613,2023-08-22 21:00:00+00:00,10.5,6.9,176.0,1.0,1.3
5614,2023-08-22 22:00:00+00:00,10.2,6.6,176.0,0.9,1.3
5615,2023-08-22 23:00:00+00:00,10.5,6.7,176.0,0.9,1.3
5616,2023-08-23 00:00:00+00:00,17.3,11.0,168.0,1.3,1.0
5617,2023-08-23 01:00:00+00:00,13.7,8.6,171.0,1.2,1.1
5618,2023-08-23 02:00:00+00:00,13.7,8.5,175.0,1.0,1.2
5619,2023-08-23 03:00:00+00:00,29.2,14.2,176.0,0.8,1.3
5620,2023-08-23 04:00:00+00:00,38.1,15.8,172.0,0.6,1.2
5621,2023-08-23 05:00:00+00:00,34.6,14.0,164.0,0.4,1.1
5622,2023-08-23 06:00:00+00:00,30.4,12.3,157.0,0.3,1.0
5623,2023-08-23 07:00:00+00:00,26.1,10.7,150.0,0.3,0.9
5624,2023-08-23 08:00:00+00:00,20.2,8.5,143.0,0.3,0.7
5625,2023-08-23 09:00:00+00:00,15.6,6.8,138.0,0.3,0.6
5626,2023-08-23 10:00:00+00:00,12.9,5.8,136.0,0.3,0.5
5627,2023-08-23 11:00:00+00:00,10.7,5.2,137.0,0.4,0.4
5628,2023-08-23 12:00:00+00:00,18.7,8.9,141.0,0.4,0.4
5629,2023-08-23 13:00:00+00:00,19.4,9.2,144.0,0.6,0.5
5630,2023-08-23 14:00:00+00:00,26.9,12.3,148.0,0.9,0.8
5631,2023-08-23 15:00:00+00:00,36.4,16.9,151.0,1.3,0.9
5632,2023-08-23 16:00:00+00:00,39.0,19.2,154.0,2.1,0.9
5633,2023-08-23 17:00:00+00:00,36.9,19.4,156.0,3.0,0.9
5634,2023-08-23 18:00:00+00:00,32.8,18.6,157.0,3.6,0.9
5635,2023-08-23 19:00:00+00:00,26.0,15.7,156.0,3.8,0.8
5636,2023-08-23 20:00:00+00:00,19.6,12.2,154.0,3.7,0.7
5637,2023-08-23 21:00:00+00:00,15.2,9.4,152.0,3.5,0.6
5638,2023-08-23 22:00:00+00:00,11.5,7.2,150.0,3.0,0.6
5639,2023-08-23 23:00:00+00:00,9.0,5.6,149.0,2.4,0.6
5640,2023-08-24 00:00:00+00:00,32.4,18.0,150.0,1.7,0.6
5641,2023-08-24 01:00:00+00:00,23.9,14.6,151.0,1.7,0.6
5642,2023-08-24 02:00:00+00:00,20.8,12.3,152.0,1.7,0.7
5643,2023-08-24 03:00:00+00:00,25.3,13.0,153.0,1.6,0.7
5644,2023-08-24 04:00:00+00:00,30.9,14.0,153.0,1.3,0.7
5645,2023-08-24 05:00:00+00:00,30.0,13.6,153.0,0.8,0.8
5646,2023-08-24 06:00:00+00:00,29.9,13.3,152.0,0.5,0.8
5647,2023-08-24 07:00:00+00:00,28.5,12.7,150.0,0.4,0.7
5648,2023-08-24 08:00:00+00:00,30.7,13.8,148.0,0.4,0.6
5649,2023-08-24 09:00:00+00:00,30.5,14.0,147.0,0.4,0.5
5650,2023-08-24 10:00:00+00:00,33.8,16.2,147.0,0.5,0.5
5651,2023-08-24 11:00:00+00:00,28.8,15.0,147.0,0.7,0.5
5652,2023-08-24 12:00:00+00:00,33.8,16.4,154.0,0.5,0.5
5653,2023-08-24 13:00:00+00:00,31.9,15.9,155.0,0.8,0.5
5654,2023-08-24 14:00:00+00:00,31.1,16.5,157.0,1.1,0.4
5655,2023-08-24 15:00:00+00:00,29.0,16.1,158.0,1.5,0.4
5656,2023-08-24 16:00:00+00:00,28.9,16.6,159.0,1.9,0.4
5657,2023-08-24 17:00:00+00:00,26.6,15.9,160.0,2.2,0.4
5658,2023-08-24 18:00:00+00:00,22.4,14.1,161.0,2.4,0.4
5659,2023-08-24 19:00:00+00:00,19.8,12.5,161.0,2.4,0.4
5660,2023-08-24 20:00:00+00:00,18.0,11.1,160.0,2.3,0.4
5661,2023-08-24 21:00:00+00:00,17.1,10.4,159.0,2.1,0.4
5662,2023-08-24 22:00:00+00:00,17.1,10.3,158.0,1.9,0.4
5663,2023-08-24 23:00:00+00:00,16.7,10.2,157.0,1.7,0.4
5664,2023-08-25 00:00:00+00:00,15.0,9.4,149.0,1.2,0.2
5665,2023-08-25 01:00:00+00:00,15.3,9.3,150.0,1.0,0.2
5666,2023-08-25 02:00:00+00:00,17.6,10.3,152.0,0.8,0.3
5667,2023-08-25 03:00:00+00:00,26.7,15.0,152.0,0.6,0.3
5668,2023-08-25 04:00:00+00:00,31.5,15.5,149.0,0.4,0.3
5669,2023-08-25 05:00:00+00:00,31.4,13.7,144.0,0.3,0.3
5670,2023-08-25 06:00:00+00:00,31.7,12.5,140.0,0.2,0.3
5671,2023-08-25 07:00:00+00:00,31.3,11.9,139.0,0.2,0.4
5672,2023-08-25 08:00:00+00:00,32.0,12.3,140.0,0.2,0.5
5673,2023-08-25 09:00:00+00:00,35.6,13.5,140.0,0.3,0.6
5674,2023-08-25 10:00:00+00:00,109.7,35.3,140.0,0.4,0.6
5675,2023-08-25 11:00:00+00:00,37.7,13.8,140.0,0.5,0.6
5676,2023-08-25 12:00:00+00:00,35.3,13.3,148.0,0.8,0.6
5677,2023-08-25 13:00:00+00:00,34.1,12.6,148.0,0.9,0.5
5678,2023-08-25 14:00:00+00:00,34.9,12.5,147.0,1.0,0.5
5679,2023-08-25 15:00:00+00:00,34.6,12.6,147.0,1.1,0.4
5680,2023-08-25 16:00:00+00:00,33.3,12.7,147.0,1.2,0.4
5681,2023-08-25 17:00:00+00:00,32.8,12.9,148.0,1.3,0.5
5682,2023-08-25 18:00:00+00:00,32.0,13.0,148.0,1.5,0.5
5683,2023-08-25 19:00:00+00:00,29.6,13.0,148.0,1.7,0.5
5684,2023-08-25 20:00:00+00:00,25.7,12.3,147.0,2.0,0.4
5685,2023-08-25 21:00:00+00:00,21.8,10.9,146.0,2.1,0.4
5686,2023-08-25 22:00:00+00:00,18.0,9.2,144.0,2.1,0.3
5687,2023-08-25 23:00:00+00:00,14.7,7.8,142.0,2.0,0.3
5688,2023-08-26 00:00:00+00:00,33.4,12.8,145.0,0.7,0.5
5689,2023-08-26 01:00:00+00:00,26.4,11.7,145.0,0.8,0.4
5690,2023-08-26 02:00:00+00:00,25.7,10.7,144.0,0.9,0.4
5691,2023-08-26 03:00:00+00:00,23.5,9.1,143.0,1.0,0.3
5692,2023-08-26 04:00:00+00:00,19.8,7.5,142.0,0.9,0.3
5693,2023-08-26 05:00:00+00:00,17.2,6.8,141.0,0.8,0.2
5694,2023-08-26 06:00:00+00:00,15.7,6.8,140.0,0.7,0.2
5695,2023-08-26 07:00:00+00:00,11.8,5.7,139.0,0.6,0.1
5696,2023-08-26 08:00:00+00:00,6.0,3.3,137.0,0.5,0.0
5697,2023-08-26 09:00:00+00:00,3.4,1.9,136.0,0.5,0.0
5698,2023-08-26 10:00:00+00:00,3.3,1.4,136.0,0.5,0.0
5699,2023-08-26 11:00:00+00:00,6.0,2.2,136.0,0.5,0.1
5700,2023-08-26 12:00:00+00:00,13.9,4.4,143.0,1.2,0.1
5701,2023-08-26 13:00:00+00:00,11.7,4.1,143.0,1.2,0.1
5702,2023-08-26 14:00:00+00:00,7.4,2.9,144.0,1.2,0.1
5703,2023-08-26 15:00:00+00:00,4.2,1.9,144.0,1.3,0.1
5704,2023-08-26 16:00:00+00:00,2.3,1.3,145.0,1.8,0.1
5705,2023-08-26 17:00:00+00:00,1.3,0.9,146.0,2.4,0.1
5706,2023-08-26 18:00:00+00:00,0.8,0.6,146.0,2.7,0.1
5707,2023-08-26 19:00:00+00:00,0.6,0.4,145.0,2.4,0.1
5708,2023-08-26 20:00:00+00:00,0.6,0.4,142.0,1.9,0.0
5709,2023-08-26 21:00:00+00:00,0.8,0.5,141.0,1.4,0.0
5710,2023-08-26 22:00:00+00:00,1.6,0.8,140.0,1.1,0.0
5711,2023-08-26 23:00:00+00:00,3.2,1.7,140.0,0.8,0.0
5712,2023-08-27 00:00:00+00:00,2.5,0.9,139.0,0.8,0.0
5713,2023-08-27 01:00:00+00:00,3.7,1.7,143.0,1.0,0.0
5714,2023-08-27 02:00:00+00:00,4.9,2.5,149.0,1.2,0.1
5715,2023-08-27 03:00:00+00:00,11.0,5.6,153.0,1.3,0.1
5716,2023-08-27 04:00:00+00:00,17.8,8.3,153.0,1.0,0.2
5717,2023-08-27 05:00:00+00:00,16.8,7.5,151.0,0.6,0.3
5718,2023-08-27 06:00:00+00:00,17.3,7.4,149.0,0.3,0.3
5719,2023-08-27 07:00:00+00:00,16.8,6.9,146.0,0.2,0.3
5720,2023-08-27 08:00:00+00:00,17.9,7.1,143.0,0.2,0.2
5721,2023-08-27 09:00:00+00:00,19.8,7.7,141.0,0.3,0.2
5722,2023-08-27 10:00:00+00:00,24.2,9.1,140.0,0.5,0.2
5723,2023-08-27 11:00:00+00:00,27.0,9.8,139.0,0.7,0.2
5724,2023-08-27 12:00:00+00:00,55.9,17.9,147.0,0.7,0.3
5725,2023-08-27 13:00:00+00:00,56.2,17.9,147.0,0.9,0.3
5726,2023-08-27 14:00:00+00:00,58.2,17.9,148.0,1.1,0.3
5727,2023-08-27 15:00:00+00:00,53.9,17.4,148.0,1.2,0.3
5728,2023-08-27 16:00:00+00:00,47.0,16.1,148.0,1.2,0.3
5729,2023-08-27 17:00:00+00:00,34.3,12.9,148.0,1.1,0.2
5730,2023-08-27 18:00:00+00:00,18.9,8.6,148.0,1.0,0.2
5731,2023-08-27 19:00:00+00:00,9.6,5.2,149.0,0.9,0.2
5732,2023-08-27 20:00:00+00:00,5.1,2.8,151.0,0.7,0.2
5733,2023-08-27 21:00:00+00:00,2.3,1.3,152.0,0.6,0.2
5734,2023-08-27 22:00:00+00:00,0.7,0.4,153.0,0.5,0.1
5735,2023-08-27 23:00:00+00:00,0.3,0.2,154.0,0.4,0.1
5736,2023-08-28 00:00:00+00:00,0.7,0.3,155.0,0.4,0.1
5737,2023-08-28 01:00:00+00:00,0.6,0.3,155.0,0.5,0.1
5738,2023-08-28 02:00:00+00:00,0.7,0.3,155.0,0.6,0.0
5739,2023-08-28 03:00:00+00:00,0.9,0.4,154.0,0.6,0.0
5740,2023-08-28 04:00:00+00:00,1.1,0.4,152.0,0.5,0.0
5741,2023-08-28 05:00:00+00:00,1.7,0.6,149.0,0.4,0.0
5742,2023-08-28 06:00:00+00:00,3.1,0.8,147.0,0.3,0.0
5743,2023-08-28 07:00:00+00:00,3.6,1.0,146.0,0.3,0.0
5744,2023-08-28 08:00:00+00:00,3.8,1.1,145.0,0.3,0.0
5745,2023-08-28 09:00:00+00:00,3.6,1.2,145.0,0.3,0.0
5746,2023-08-28 10:00:00+00:00,2.5,1.0,147.0,0.3,0.0
5747,2023-08-28 11:00:00+00:00,0.9,0.6,150.0,0.3,0.0
5748,2023-08-28 12:00:00+00:00,8.1,2.6,152.0,0.4,0.0
5749,2023-08-28 13:00:00+00:00,6.2,2.1,155.0,0.5,0.0
5750,2023-08-28 14:00:00+00:00,5.8,1.9,158.0,0.6,0.0
5751,2023-08-28 15:00:00+00:00,6.0,1.9,161.0,0.8,0.0
5752,2023-08-28 16:00:00+00:00,6.3,2.0,162.0,1.0,0.0
5753,2023-08-28 17:00:00+00:00,6.4,2.1,161.0,1.2,0.1
5754,2023-08-28 18:00:00+00:00,6.4,2.1,161.0,1.3,0.1
5755,2023-08-28 19:00:00+00:00,6.6,2.1,161.0,1.2,0.1
