,date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide
4588,2023-07-11 04:00:00+00:00,39.0,26.5,217.0,4.7,10.2
4589,2023-07-11 05:00:00+00:00,37.6,25.6,204.0,3.9,8.4
4590,2023-07-11 06:00:00+00:00,37.8,25.8,198.0,4.1,7.2
4591,2023-07-11 07:00:00+00:00,40.0,27.3,206.0,5.5,7.2
4592,2023-07-11 08:00:00+00:00,41.7,28.5,221.0,7.8,7.7
4593,2023-07-11 09:00:00+00:00,44.7,30.5,238.0,10.4,8.5
4594,2023-07-11 10:00:00+00:00,47.0,32.2,257.0,13.6,9.4
4595,2023-07-11 11:00:00+00:00,47.5,32.5,278.0,17.1,10.5
4596,2023-07-11 12:00:00+00:00,42.5,29.2,276.0,20.5,10.6
4597,2023-07-11 13:00:00+00:00,42.8,29.4,279.0,20.7,11.4
4598,2023-07-11 14:00:00+00:00,43.3,29.7,284.0,21.1,12.4
4599,2023-07-11 15:00:00+00:00,43.0,29.6,286.0,21.3,12.9
4600,2023-07-11 16:00:00+00:00,42.0,28.9,283.0,21.3,12.5
4601,2023-07-11 17:00:00+00:00,40.7,28.0,278.0,21.2,11.6
4602,2023-07-11 18:00:00+00:00,39.5,27.2,275.0,21.3,11.0
4603,2023-07-11 19:00:00+00:00,38.6,26.6,274.0,22.0,10.9
4604,2023-07-11 20:00:00+00:00,38.3,26.4,275.0,22.8,11.0
4605,2023-07-11 21:00:00+00:00,38.2,26.4,277.0,23.3,11.3
4606,2023-07-11 22:00:00+00:00,38.5,26.5,283.0,23.3,12.0
4607,2023-07-11 23:00:00+00:00,39.6,27.2,292.0,22.8,12.9
4608,2023-07-12 00:00:00+00:00,52.3,35.7,294.0,21.4,15.1
4609,2023-07-12 01:00:00+00:00,55.1,37.7,289.0,17.9,15.2
4610,2023-07-12 02:00:00+00:00,58.9,40.3,282.0,13.1,15.4
4611,2023-07-12 03:00:00+00:00,64.0,43.8,275.0,9.5,15.1
4612,2023-07-12 04:00:00+00:00,58.0,39.8,266.0,8.3,14.1
4613,2023-07-12 05:00:00+00:00,57.6,39.6,257.0,8.3,12.7
4614,2023-07-12 06:00:00+00:00,55.1,37.7,252.0,8.7,11.7
4615,2023-07-12 07:00:00+00:00,54.6,37.5,254.0,9.3,11.5
4616,2023-07-12 08:00:00+00:00,53.6,36.9,261.0,10.4,11.7
4617,2023-07-12 09:00:00+00:00,50.2,34.6,266.0,12.0,11.9
4618,2023-07-12 10:00:00+00:00,45.8,31.5,268.0,14.5,12.1
4619,2023-07-12 11:00:00+00:00,39.9,27.6,269.0,17.5,12.3
4620,2023-07-12 12:00:00+00:00,52.4,36.1,319.0,28.2,13.4
4621,2023-07-12 13:00:00+00:00,47.0,32.4,303.0,24.9,12.5
4622,2023-07-12 14:00:00+00:00,41.6,28.6,280.0,20.3,11.3
4623,2023-07-12 15:00:00+00:00,39.3,27.1,263.0,16.7,10.3
4624,2023-07-12 16:00:00+00:00,39.3,27.1,257.0,15.0,9.8
4625,2023-07-12 17:00:00+00:00,39.5,27.1,257.0,14.4,9.4
4626,2023-07-12 18:00:00+00:00,39.5,27.1,255.0,14.3,9.2
4627,2023-07-12 19:00:00+00:00,38.4,26.4,248.0,14.7,9.0
4628,2023-07-12 20:00:00+00:00,37.8,25.9,241.0,15.6,8.9
4629,2023-07-12 21:00:00+00:00,36.4,25.0,238.0,16.7,9.0
4630,2023-07-12 22:00:00+00:00,35.9,24.6,243.0,18.3,9.4
4631,2023-07-12 23:00:00+00:00,36.4,25.0,253.0,20.0,10.0
4632,2023-07-13 00:00:00+00:00,41.6,28.3,266.0,19.5,10.8
4633,2023-07-13 01:00:00+00:00,44.2,30.3,270.0,18.6,12.0
4634,2023-07-13 02:00:00+00:00,46.4,31.8,277.0,17.1,13.6
4635,2023-07-13 03:00:00+00:00,51.3,35.3,286.0,15.2,15.0
4636,2023-07-13 04:00:00+00:00,57.2,39.3,301.0,12.1,15.9
4637,2023-07-13 05:00:00+00:00,63.1,43.5,318.0,8.6,16.6
4638,2023-07-13 06:00:00+00:00,58.4,40.3,327.0,6.4,16.5
4639,2023-07-13 07:00:00+00:00,52.5,36.3,319.0,6.6,15.2
4640,2023-07-13 08:00:00+00:00,51.9,36.0,303.0,8.3,13.2
4641,2023-07-13 09:00:00+00:00,50.8,35.2,291.0,10.2,11.6
4642,2023-07-13 10:00:00+00:00,51.3,35.6,290.0,12.2,10.8
4643,2023-07-13 11:00:00+00:00,51.3,35.5,293.0,14.5,10.4
4644,2023-07-13 12:00:00+00:00,41.3,28.9,296.0,19.9,11.4
4645,2023-07-13 13:00:00+00:00,41.7,29.2,295.0,19.6,11.3
4646,2023-07-13 14:00:00+00:00,37.7,26.4,295.0,19.2,11.1
4647,2023-07-13 15:00:00+00:00,37.5,26.3,299.0,18.4,10.9
