,date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide
7806,2023-11-22 06:00:00+00:00,4.2,2.2,97.0,0.2,0.2
7807,2023-11-22 07:00:00+00:00,3.4,1.8,99.0,0.1,0.2
7808,2023-11-22 08:00:00+00:00,2.7,1.4,101.0,0.0,0.2
7809,2023-11-22 09:00:00+00:00,2.3,1.3,104.0,0.2,0.3
7810,2023-11-22 10:00:00+00:00,2.3,1.3,107.0,0.8,0.4
7811,2023-11-22 11:00:00+00:00,2.4,1.4,111.0,1.7,0.5
7812,2023-11-22 12:00:00+00:00,4.7,2.7,103.0,2.2,0.7
7813,2023-11-22 13:00:00+00:00,4.9,2.8,106.0,2.4,0.9
7814,2023-11-22 14:00:00+00:00,5.0,2.9,110.0,2.8,1.1
7815,2023-11-22 15:00:00+00:00,5.0,2.9,112.0,3.0,1.2
7816,2023-11-22 16:00:00+00:00,5.0,2.9,112.0,3.0,1.2
7817,2023-11-22 17:00:00+00:00,4.8,2.8,110.0,3.0,1.1
7818,2023-11-22 18:00:00+00:00,4.6,2.7,108.0,2.9,1.0
7819,2023-11-22 19:00:00+00:00,4.4,2.5,106.0,2.8,0.9
7820,2023-11-22 20:00:00+00:00,4.3,2.4,103.0,2.7,0.8
7821,2023-11-22 21:00:00+00:00,4.1,2.3,101.0,2.6,0.8
7822,2023-11-22 22:00:00+00:00,4.0,2.3,101.0,2.8,0.8
7823,2023-11-22 23:00:00+00:00,3.9,2.2,101.0,3.0,0.9
7824,2023-11-23 00:00:00+00:00,4.8,2.9,102.0,3.1,0.9
7825,2023-11-23 01:00:00+00:00,4.9,3.0,102.0,2.5,0.8
7826,2023-11-23 02:00:00+00:00,4.7,2.8,101.0,1.6,0.5
7827,2023-11-23 03:00:00+00:00,4.3,2.6,100.0,0.9,0.4
7828,2023-11-23 04:00:00+00:00,3.7,2.2,99.0,0.5,0.4
7829,2023-11-23 05:00:00+00:00,3.7,2.1,97.0,0.2,0.4
7830,2023-11-23 06:00:00+00:00,4.0,2.2,96.0,0.1,0.4
7831,2023-11-23 07:00:00+00:00,4.6,2.5,95.0,0.0,0.4
7832,2023-11-23 08:00:00+00:00,5.0,2.7,94.0,0.0,0.3
7833,2023-11-23 09:00:00+00:00,5.0,2.6,94.0,0.2,0.3
7834,2023-11-23 10:00:00+00:00,5.1,2.6,95.0,0.6,0.4
7835,2023-11-23 11:00:00+00:00,5.2,2.7,98.0,1.1,0.5
7836,2023-11-23 12:00:00+00:00,8.0,4.4,113.0,2.1,0.8
7837,2023-11-23 13:00:00+00:00,8.1,4.4,116.0,2.3,1.0
7838,2023-11-23 14:00:00+00:00,8.1,4.4,119.0,2.5,1.2
7839,2023-11-23 15:00:00+00:00,8.1,4.4,121.0,2.5,1.3
7840,2023-11-23 16:00:00+00:00,7.9,4.3,120.0,2.2,1.3
7841,2023-11-23 17:00:00+00:00,7.6,4.1,116.0,1.8,1.1
7842,2023-11-23 18:00:00+00:00,7.2,3.9,113.0,1.4,1.0
7843,2023-11-23 19:00:00+00:00,6.9,3.8,110.0,1.0,0.9
7844,2023-11-23 20:00:00+00:00,6.7,3.6,106.0,0.7,0.8
7845,2023-11-23 21:00:00+00:00,6.4,3.5,104.0,0.5,0.7
7846,2023-11-23 22:00:00+00:00,6.2,3.3,103.0,0.5,0.7
7847,2023-11-23 23:00:00+00:00,6.0,3.3,104.0,0.7,0.8
7848,2023-11-24 00:00:00+00:00,5.7,3.1,88.0,0.7,0.7
7849,2023-11-24 01:00:00+00:00,5.8,3.3,89.0,0.7,0.7
7850,2023-11-24 02:00:00+00:00,5.7,3.2,90.0,0.6,0.6
7851,2023-11-24 03:00:00+00:00,5.7,3.3,91.0,0.5,0.6
7852,2023-11-24 04:00:00+00:00,5.9,3.4,90.0,0.4,0.5
7853,2023-11-24 05:00:00+00:00,6.3,3.5,89.0,0.2,0.5
7854,2023-11-24 06:00:00+00:00,6.5,3.6,88.0,0.1,0.4
7855,2023-11-24 07:00:00+00:00,6.5,3.5,88.0,0.0,0.3
7856,2023-11-24 08:00:00+00:00,6.4,3.5,90.0,0.0,0.2
7857,2023-11-24 09:00:00+00:00,6.4,3.5,91.0,0.1,0.2
7858,2023-11-24 10:00:00+00:00,6.5,3.5,93.0,0.5,0.3
7859,2023-11-24 11:00:00+00:00,6.5,3.6,95.0,1.2,0.4
7860,2023-11-24 12:00:00+00:00,6.0,3.3,62.0,1.7,0.6
7861,2023-11-24 13:00:00+00:00,6.2,3.4,64.0,1.7,0.8
7862,2023-11-24 14:00:00+00:00,6.2,3.5,67.0,1.8,1.0
7863,2023-11-24 15:00:00+00:00,6.2,3.4,68.0,1.7,1.1
7864,2023-11-24 16:00:00+00:00,6.1,3.4,66.0,1.4,1.0
7865,2023-11-24 17:00:00+00:00,6.1,3.3,61.0,1.0,0.8
7866,2023-11-24 18:00:00+00:00,6.0,3.2,58.0,0.7,0.6
7867,2023-11-24 19:00:00+00:00,6.1,3.2,56.0,0.5,0.5
7868,2023-11-24 20:00:00+00:00,6.1,3.2,55.0,0.5,0.5
7869,2023-11-24 21:00:00+00:00,6.1,3.2,55.0,0.5,0.5
7870,2023-11-24 22:00:00+00:00,6.1,3.2,56.0,0.7,0.6
7871,2023-11-24 23:00:00+00:00,6.2,3.2,58.0,1.1,0.7
7872,2023-11-25 00:00:00+00:00,6.0,3.1,59.0,1.3,0.7
7873,2023-11-25 01:00:00+00:00,6.4,3.4,60.0,1.1,0.6
7874,2023-11-25 02:00:00+00:00,6.8,3.7,61.0,0.8,0.6
7875,2023-11-25 03:00:00+00:00,7.1,3.9,65.0,0.6,0.5
7876,2023-11-25 04:00:00+00:00,8.2,4.0,72.0,0.4,0.4
7877,2023-11-25 05:00:00+00:00,6.9,3.1,81.0,0.2,0.4
7878,2023-11-25 06:00:00+00:00,4.5,2.1,89.0,0.1,0.3
7879,2023-11-25 07:00:00+00:00,2.8,1.3,95.0,0.0,0.2
7880,2023-11-25 08:00:00+00:00,2.0,1.0,101.0,0.0,0.2
7881,2023-11-25 09:00:00+00:00,1.6,0.8,106.0,0.1,0.2
7882,2023-11-25 10:00:00+00:00,1.4,0.7,110.0,0.5,0.3
7883,2023-11-25 11:00:00+00:00,1.5,0.8,114.0,1.0,0.4
7884,2023-11-25 12:00:00+00:00,6.1,2.9,111.0,1.5,0.5
7885,2023-11-25 13:00:00+00:00,6.3,3.0,114.0,1.9,0.7
7886,2023-11-25 14:00:00+00:00,6.4,3.2,118.0,2.4,0.9
7887,2023-11-25 15:00:00+00:00,6.5,3.2,121.0,2.8,1.1
7888,2023-11-25 16:00:00+00:00,6.6,3.2,121.0,2.9,1.1
7889,2023-11-25 17:00:00+00:00,6.4,3.2,120.0,2.9,1.0
7890,2023-11-25 18:00:00+00:00,6.3,3.1,118.0,2.9,0.9
7891,2023-11-25 19:00:00+00:00,6.1,3.0,116.0,2.8,0.8
7892,2023-11-25 20:00:00+00:00,6.0,2.9,114.0,2.7,0.7
7893,2023-11-25 21:00:00+00:00,5.8,2.8,112.0,2.6,0.7
7894,2023-11-25 22:00:00+00:00,5.7,2.8,111.0,2.7,0.7
7895,2023-11-25 23:00:00+00:00,5.6,2.7,111.0,2.9,0.8
7896,2023-11-26 00:00:00+00:00,5.6,2.8,98.0,3.0,0.9
7897,2023-11-26 01:00:00+00:00,5.8,3.0,98.0,2.3,0.8
7898,2023-11-26 02:00:00+00:00,5.8,3.2,98.0,1.4,0.6
7899,2023-11-26 03:00:00+00:00,5.6,3.1,97.0,0.7,0.5
7900,2023-11-26 04:00:00+00:00,5.0,2.9,94.0,0.3,0.4
7901,2023-11-26 05:00:00+00:00,4.6,2.7,90.0,0.2,0.4
7902,2023-11-26 06:00:00+00:00,4.3,2.6,88.0,0.1,0.4
7903,2023-11-26 07:00:00+00:00,4.1,2.4,88.0,0.0,0.4
7904,2023-11-26 08:00:00+00:00,4.0,2.3,89.0,0.1,0.3
7905,2023-11-26 09:00:00+00:00,3.9,2.2,90.0,0.2,0.3
7906,2023-11-26 10:00:00+00:00,3.9,2.1,92.0,0.6,0.4
7907,2023-11-26 11:00:00+00:00,3.9,2.2,94.0,1.1,0.5
7908,2023-11-26 12:00:00+00:00,5.4,3.0,110.0,1.5,0.6
7909,2023-11-26 13:00:00+00:00,5.5,3.1,112.0,1.6,0.7
7910,2023-11-26 14:00:00+00:00,5.6,3.1,114.0,1.8,0.9
7911,2023-11-26 15:00:00+00:00,5.6,3.2,115.0,1.9,1.0
7912,2023-11-26 16:00:00+00:00,5.5,3.1,114.0,1.8,1.0
7913,2023-11-26 17:00:00+00:00,5.3,3.0,112.0,1.5,0.9
7914,2023-11-26 18:00:00+00:00,5.0,2.8,110.0,1.3,0.8
7915,2023-11-26 19:00:00+00:00,4.8,2.7,108.0,1.1,0.7
7916,2023-11-26 20:00:00+00:00,4.7,2.6,106.0,0.9,0.6
7917,2023-11-26 21:00:00+00:00,4.6,2.5,104.0,0.8,0.6
7918,2023-11-26 22:00:00+00:00,4.5,2.4,104.0,0.9,0.7
7919,2023-11-26 23:00:00+00:00,4.5,2.4,104.0,1.2,0.7
7920,2023-11-27 00:00:00+00:00,4.8,2.5,98.0,1.6,0.8
7921,2023-11-27 01:00:00+00:00,5.2,2.7,101.0,1.3,0.7
7922,2023-11-27 02:00:00+00:00,5.5,2.9,104.0,0.8,0.7
7923,2023-11-27 03:00:00+00:00,6.1,3.2,106.0,0.5,0.6
7924,2023-11-27 04:00:00+00:00,6.7,3.4,105.0,0.3,0.6
7925,2023-11-27 05:00:00+00:00,7.1,3.6,102.0,0.2,0.5
7926,2023-11-27 06:00:00+00:00,7.5,3.7,100.0,0.2,0.5
7927,2023-11-27 07:00:00+00:00,7.7,3.8,98.0,0.1,0.4
7928,2023-11-27 08:00:00+00:00,7.8,3.9,96.0,0.0,0.4
7929,2023-11-27 09:00:00+00:00,7.9,3.9,96.0,0.2,0.4
7930,2023-11-27 10:00:00+00:00,7.9,4.0,98.0,0.9,0.5
7931,2023-11-27 11:00:00+00:00,7.9,4.0,102.0,1.8,0.7
7932,2023-11-27 12:00:00+00:00,9.7,4.9,95.0,2.4,0.9
7933,2023-11-27 13:00:00+00:00,9.7,5.0,97.0,2.3,1.0
7934,2023-11-27 14:00:00+00:00,9.6,4.9,99.0,2.1,1.1
7935,2023-11-27 15:00:00+00:00,9.5,4.9,100.0,1.9,1.2
7936,2023-11-27 16:00:00+00:00,9.3,4.7,99.0,1.6,1.1
7937,2023-11-27 17:00:00+00:00,8.9,4.5,96.0,1.3,1.0
7938,2023-11-27 18:00:00+00:00,8.6,4.3,94.0,1.0,0.9
7939,2023-11-27 19:00:00+00:00,8.3,4.1,92.0,0.7,0.8
7940,2023-11-27 20:00:00+00:00,8.1,4.0,90.0,0.4,0.7
7941,2023-11-27 21:00:00+00:00,7.9,3.9,89.0,0.3,0.6
7942,2023-11-27 22:00:00+00:00,7.8,3.8,89.0,0.4,0.6
7943,2023-11-27 23:00:00+00:00,7.7,3.7,90.0,0.6,0.7
7944,2023-11-28 00:00:00+00:00,7.8,3.8,78.0,0.8,0.8
7945,2023-11-28 01:00:00+00:00,8.0,4.0,80.0,0.8,0.8
7946,2023-11-28 02:00:00+00:00,8.3,4.2,83.0,0.7,0.7
7947,2023-11-28 03:00:00+00:00,8.8,4.4,85.0,0.6,0.7
7948,2023-11-28 04:00:00+00:00,8.9,4.5,85.0,0.5,0.6
7949,2023-11-28 05:00:00+00:00,8.8,4.5,85.0,0.3,0.6
7950,2023-11-28 06:00:00+00:00,8.4,4.3,84.0,0.2,0.5
7951,2023-11-28 07:00:00+00:00,7.7,3.9,84.0,0.1,0.4
7952,2023-11-28 08:00:00+00:00,6.8,3.5,83.0,0.0,0.3
7953,2023-11-28 09:00:00+00:00,6.2,3.2,84.0,0.1,0.3
7954,2023-11-28 10:00:00+00:00,5.7,2.9,86.0,0.4,0.3
7955,2023-11-28 11:00:00+00:00,5.3,2.8,88.0,0.9,0.4
7956,2023-11-28 12:00:00+00:00,5.1,2.7,91.0,1.2,0.5
7957,2023-11-28 13:00:00+00:00,4.9,2.7,93.0,1.3,0.6
7958,2023-11-28 14:00:00+00:00,4.6,2.6,96.0,1.4,0.8
7959,2023-11-28 15:00:00+00:00,4.4,2.4,97.0,1.3,0.9
7960,2023-11-28 16:00:00+00:00,4.0,2.3,97.0,1.0,0.8
7961,2023-11-28 17:00:00+00:00,3.5,2.0,95.0,0.7,0.7
7962,2023-11-28 18:00:00+00:00,3.2,1.8,94.0,0.4,0.6
7963,2023-11-28 19:00:00+00:00,3.0,1.7,94.0,0.3,0.5
7964,2023-11-28 20:00:00+00:00,2.8,1.6,94.0,0.2,0.5
7965,2023-11-28 21:00:00+00:00,2.7,1.6,95.0,0.2,0.5
7966,2023-11-28 22:00:00+00:00,2.6,1.5,96.0,0.4,0.6
7967,2023-11-28 23:00:00+00:00,2.5,1.5,98.0,0.6,0.7
7968,2023-11-29 00:00:00+00:00,6.1,3.4,81.0,0.9,0.9
7969,2023-11-29 01:00:00+00:00,6.3,3.6,82.0,0.7,0.8
7970,2023-11-29 02:00:00+00:00,6.4,3.7,84.0,0.5,0.7
7971,2023-11-29 03:00:00+00:00,5.4,3.1,85.0,0.3,0.6
7972,2023-11-29 04:00:00+00:00,4.2,2.5,86.0,0.2,0.5
7973,2023-11-29 05:00:00+00:00,3.5,2.1,86.0,0.1,0.4
7974,2023-11-29 06:00:00+00:00,3.0,1.8,87.0,0.1,0.3
7975,2023-11-29 07:00:00+00:00,2.5,1.5,89.0,0.1,0.2
7976,2023-11-29 08:00:00+00:00,1.9,1.2,91.0,0.1,0.2
7977,2023-11-29 09:00:00+00:00,1.5,1.0,94.0,0.2,0.2
7978,2023-11-29 10:00:00+00:00,1.3,0.8,97.0,0.6,0.3
7979,2023-11-29 11:00:00+00:00,1.2,0.8,100.0,1.1,0.4
7980,2023-11-29 12:00:00+00:00,8.3,5.3,59.0,1.6,0.5
7981,2023-11-29 13:00:00+00:00,8.3,5.3,60.0,1.7,0.6
7982,2023-11-29 14:00:00+00:00,7.9,5.1,61.0,1.9,0.7
7983,2023-11-29 15:00:00+00:00,7.3,4.7,62.0,2.1,0.7
7984,2023-11-29 16:00:00+00:00,6.9,4.5,62.0,2.2,0.5
7985,2023-11-29 17:00:00+00:00,6.6,4.3,63.0,2.3,0.3
7986,2023-11-29 18:00:00+00:00,5.2,3.4,62.0,2.2,0.1
7987,2023-11-29 19:00:00+00:00,2.6,1.7,60.0,1.8,0.0
7988,2023-11-29 20:00:00+00:00,1.7,1.1,58.0,1.3,0.0
7989,2023-11-29 21:00:00+00:00,0.9,0.6,56.0,0.9,0.0
7990,2023-11-29 22:00:00+00:00,0.6,0.4,56.0,0.9,0.0
7991,2023-11-29 23:00:00+00:00,0.4,0.3,57.0,1.0,0.0
7992,2023-11-30 00:00:00+00:00,0.3,0.2,58.0,1.1,0.0
7993,2023-11-30 01:00:00+00:00,0.5,0.3,60.0,1.0,0.0
7994,2023-11-30 02:00:00+00:00,0.3,0.2,62.0,0.8,0.0
7995,2023-11-30 03:00:00+00:00,0.3,0.2,64.0,0.6,0.0
7996,2023-11-30 04:00:00+00:00,0.4,0.2,65.0,0.5,0.0
7997,2023-11-30 05:00:00+00:00,0.5,0.3,67.0,0.4,0.1
7998,2023-11-30 06:00:00+00:00,1.0,0.6,68.0,0.3,0.1
7999,2023-11-30 07:00:00+00:00,2.1,1.3,70.0,0.2,0.1
8000,2023-11-30 08:00:00+00:00,2.3,1.5,72.0,0.1,0.1
8001,2023-11-30 09:00:00+00:00,2.6,1.6,75.0,0.2,0.2
8002,2023-11-30 10:00:00+00:00,2.7,1.7,79.0,0.8,0.4
8003,2023-11-30 11:00:00+00:00,2.9,1.9,83.0,1.7,0.6
8004,2023-11-30 12:00:00+00:00,6.0,3.8,76.0,2.4,0.8
8005,2023-11-30 13:00:00+00:00,6.3,4.0,79.0,2.6,1.0
8006,2023-11-30 14:00:00+00:00,6.4,4.1,83.0,2.8,1.3
8007,2023-11-30 15:00:00+00:00,6.5,4.1,85.0,2.9,1.4
8008,2023-11-30 16:00:00+00:00,6.6,4.2,84.0,2.7,1.0
8009,2023-11-30 17:00:00+00:00,4.8,3.1,81.0,2.5,0.4
8010,2023-11-30 18:00:00+00:00,3.1,2.0,79.0,2.2,0.0
8011,2023-11-30 19:00:00+00:00,1.9,1.2,78.0,2.0,0.0
8012,2023-11-30 20:00:00+00:00,1.4,0.9,77.0,1.9,0.0
8013,2023-11-30 21:00:00+00:00,1.3,0.8,75.0,1.7,0.0
8014,2023-11-30 22:00:00+00:00,1.3,0.8,72.0,1.5,0.1
8015,2023-11-30 23:00:00+00:00,1.9,1.2,68.0,1.3,0.2
8016,2023-12-01 00:00:00+00:00,0.8,0.5,54.0,0.8,0.1
8017,2023-12-01 01:00:00+00:00,1.1,0.7,55.0,0.7,0.2
8018,2023-12-01 02:00:00+00:00,1.0,0.6,57.0,0.5,0.2
8019,2023-12-01 03:00:00+00:00,1.1,0.7,59.0,0.4,0.3
8020,2023-12-01 04:00:00+00:00,1.3,0.9,61.0,0.3,0.3
8021,2023-12-01 05:00:00+00:00,1.3,0.9,64.0,0.2,0.2
8022,2023-12-01 06:00:00+00:00,1.3,0.8,68.0,0.1,0.2
8023,2023-12-01 07:00:00+00:00,1.4,0.9,74.0,0.0,0.2
8024,2023-12-01 08:00:00+00:00,1.4,0.9,81.0,0.0,0.2
8025,2023-12-01 09:00:00+00:00,1.2,0.8,87.0,0.2,0.2
8026,2023-12-01 10:00:00+00:00,1.2,0.8,92.0,0.9,0.4
8027,2023-12-01 11:00:00+00:00,1.4,0.9,96.0,1.8,0.7
8028,2023-12-01 12:00:00+00:00,9.0,5.9,105.0,2.3,0.8
8029,2023-12-01 13:00:00+00:00,8.7,5.7,107.0,2.3,0.8
8030,2023-12-01 14:00:00+00:00,7.4,4.9,111.0,2.3,0.9
8031,2023-12-01 15:00:00+00:00,4.6,3.1,112.0,2.2,0.8
8032,2023-12-01 16:00:00+00:00,3.6,2.4,110.0,1.8,0.6
8033,2023-12-01 17:00:00+00:00,2.7,1.8,106.0,1.2,0.2
8034,2023-12-01 18:00:00+00:00,1.9,1.2,103.0,0.7,0.0
8035,2023-12-01 19:00:00+00:00,1.0,0.7,102.0,0.5,0.0
8036,2023-12-01 20:00:00+00:00,0.6,0.4,103.0,0.4,0.0
8037,2023-12-01 21:00:00+00:00,0.5,0.3,103.0,0.4,0.0
8038,2023-12-01 22:00:00+00:00,0.4,0.3,103.0,0.5,0.0
8039,2023-12-01 23:00:00+00:00,0.3,0.2,103.0,0.7,0.0
8040,2023-12-02 00:00:00+00:00,0.4,0.3,100.0,0.8,0.0
8041,2023-12-02 01:00:00+00:00,0.6,0.4,101.0,0.7,0.1
8042,2023-12-02 02:00:00+00:00,0.6,0.4,103.0,0.6,0.1
8043,2023-12-02 03:00:00+00:00,1.1,0.8,104.0,0.5,0.2
8044,2023-12-02 04:00:00+00:00,1.0,0.6,104.0,0.4,0.2
8045,2023-12-02 05:00:00+00:00,1.1,0.7,104.0,0.3,0.1
8046,2023-12-02 06:00:00+00:00,1.4,0.9,104.0,0.2,0.1
8047,2023-12-02 07:00:00+00:00,1.4,0.9,104.0,0.1,0.1
8048,2023-12-02 08:00:00+00:00,1.4,0.9,105.0,0.1,0.1
8049,2023-12-02 09:00:00+00:00,1.4,0.9,107.0,0.2,0.2
8050,2023-12-02 10:00:00+00:00,1.6,1.1,110.0,0.7,0.4
8051,2023-12-02 11:00:00+00:00,1.8,1.2,114.0,1.3,0.6
8052,2023-12-02 12:00:00+00:00,5.2,3.4,108.0,2.4,0.7
8053,2023-12-02 13:00:00+00:00,5.4,3.6,110.0,2.5,0.5
8054,2023-12-02 14:00:00+00:00,4.3,2.9,114.0,2.7,0.2
8055,2023-12-02 15:00:00+00:00,2.9,2.0,115.0,2.6,0.0
8056,2023-12-02 16:00:00+00:00,2.1,1.4,112.0,2.0,0.0
8057,2023-12-02 17:00:00+00:00,1.8,1.2,108.0,1.2,0.0
8058,2023-12-02 18:00:00+00:00,1.1,0.7,104.0,0.6,0.0
8059,2023-12-02 19:00:00+00:00,0.6,0.4,103.0,0.3,0.0
8060,2023-12-02 20:00:00+00:00,0.4,0.3,104.0,0.3,0.0
8061,2023-12-02 21:00:00+00:00,0.3,0.2,104.0,0.3,0.0
8062,2023-12-02 22:00:00+00:00,0.2,0.1,104.0,0.4,0.0
8063,2023-12-02 23:00:00+00:00,0.2,0.1,104.0,0.6,0.0
8064,2023-12-03 00:00:00+00:00,0.2,0.1,90.0,1.1,0.0
8065,2023-12-03 01:00:00+00:00,0.4,0.3,90.0,1.0,0.0
8066,2023-12-03 02:00:00+00:00,0.6,0.4,90.0,0.9,0.0
8067,2023-12-03 03:00:00+00:00,0.4,0.3,90.0,0.7,0.0
8068,2023-12-03 04:00:00+00:00,0.4,0.3,89.0,0.5,0.0
8069,2023-12-03 05:00:00+00:00,0.8,0.5,88.0,0.3,0.1
8070,2023-12-03 06:00:00+00:00,1.6,1.0,88.0,0.2,0.1
8071,2023-12-03 07:00:00+00:00,2.2,1.4,88.0,0.1,0.1
8072,2023-12-03 08:00:00+00:00,2.6,1.6,88.0,0.0,0.1
8073,2023-12-03 09:00:00+00:00,2.7,1.7,90.0,0.2,0.2
8074,2023-12-03 10:00:00+00:00,2.7,1.7,94.0,1.0,0.4
8075,2023-12-03 11:00:00+00:00,2.9,1.8,99.0,2.0,0.7
8076,2023-12-03 12:00:00+00:00,8.2,5.2,94.0,2.7,0.9
8077,2023-12-03 13:00:00+00:00,8.4,5.3,96.0,2.8,0.8
8078,2023-12-03 14:00:00+00:00,8.1,5.1,98.0,2.9,0.7
8079,2023-12-03 15:00:00+00:00,6.4,4.1,99.0,2.9,0.6
8080,2023-12-03 16:00:00+00:00,4.9,3.2,98.0,2.8,0.4
8081,2023-12-03 17:00:00+00:00,2.9,1.8,96.0,2.5,0.2
8082,2023-12-03 18:00:00+00:00,1.8,1.1,94.0,2.2,0.0
8083,2023-12-03 19:00:00+00:00,1.5,1.0,91.0,1.7,0.0
8084,2023-12-03 20:00:00+00:00,1.0,0.6,87.0,1.2,0.0
8085,2023-12-03 21:00:00+00:00,0.5,0.3,84.0,0.8,0.0
8086,2023-12-03 22:00:00+00:00,0.3,0.2,83.0,0.7,0.0
8087,2023-12-03 23:00:00+00:00,0.2,0.2,83.0,0.8,0.1
8088,2023-12-04 00:00:00+00:00,0.2,0.1,85.0,0.4,0.0
8089,2023-12-04 01:00:00+00:00,0.4,0.3,86.0,0.4,0.0
8090,2023-12-04 02:00:00+00:00,0.3,0.2,88.0,0.3,0.1
8091,2023-12-04 03:00:00+00:00,0.3,0.2,89.0,0.3,0.1
8092,2023-12-04 04:00:00+00:00,0.3,0.2,90.0,0.3,0.1
8093,2023-12-04 05:00:00+00:00,0.3,0.2,91.0,0.2,0.1
8094,2023-12-04 06:00:00+00:00,0.3,0.2,92.0,0.2,0.1
8095,2023-12-04 07:00:00+00:00,0.4,0.2,91.0,0.1,0.1
8096,2023-12-04 08:00:00+00:00,0.4,0.3,90.0,0.1,0.1
8097,2023-12-04 09:00:00+00:00,0.4,0.3,90.0,0.2,0.1
8098,2023-12-04 10:00:00+00:00,0.5,0.3,92.0,0.7,0.2
8099,2023-12-04 11:00:00+00:00,0.8,0.5,95.0,1.4,0.4
8100,2023-12-04 12:00:00+00:00,3.6,2.4,84.0,2.2,0.6
8101,2023-12-04 13:00:00+00:00,3.8,2.6,87.0,2.3,0.8
8102,2023-12-04 14:00:00+00:00,3.9,2.7,92.0,2.5,1.1
8103,2023-12-04 15:00:00+00:00,4.0,2.7,95.0,2.7,1.3
8104,2023-12-04 16:00:00+00:00,3.9,2.6,96.0,2.8,1.3
8105,2023-12-04 17:00:00+00:00,3.8,2.6,95.0,2.8,1.3
8106,2023-12-04 18:00:00+00:00,4.0,2.7,94.0,2.8,1.1
8107,2023-12-04 19:00:00+00:00,3.1,2.1,92.0,2.8,0.8
8108,2023-12-04 20:00:00+00:00,2.0,1.4,90.0,2.8,0.3
8109,2023-12-04 21:00:00+00:00,1.5,1.0,88.0,2.8,0.0
8110,2023-12-04 22:00:00+00:00,1.3,0.9,87.0,2.9,0.0
8111,2023-12-04 23:00:00+00:00,1.1,0.8,86.0,3.1,0.0
8112,2023-12-05 00:00:00+00:00,1.0,0.7,69.0,2.4,0.0
8113,2023-12-05 01:00:00+00:00,0.7,0.4,67.0,2.0,0.0
8114,2023-12-05 02:00:00+00:00,0.6,0.4,65.0,1.5,0.0
8115,2023-12-05 03:00:00+00:00,0.7,0.5,62.0,1.1,0.0
8116,2023-12-05 04:00:00+00:00,0.7,0.5,58.0,0.8,0.1
8117,2023-12-05 05:00:00+00:00,1.1,0.7,53.0,0.6,0.1
8118,2023-12-05 06:00:00+00:00,1.8,1.2,53.0,0.5,0.2
8119,2023-12-05 07:00:00+00:00,3.2,2.0,61.0,0.3,0.2
8120,2023-12-05 08:00:00+00:00,4.8,3.0,73.0,0.2,0.2
8121,2023-12-05 09:00:00+00:00,5.2,3.2,84.0,0.5,0.2
8122,2023-12-05 10:00:00+00:00,5.2,3.3,91.0,1.5,0.4
8123,2023-12-05 11:00:00+00:00,5.4,3.4,96.0,2.8,0.6
8124,2023-12-05 12:00:00+00:00,7.6,4.9,114.0,3.9,0.9
8125,2023-12-05 13:00:00+00:00,7.8,5.0,118.0,4.2,1.1
8126,2023-12-05 14:00:00+00:00,7.9,5.1,123.0,4.5,1.4
8127,2023-12-05 15:00:00+00:00,7.9,5.1,126.0,4.7,1.6
8128,2023-12-05 16:00:00+00:00,7.9,5.1,126.0,4.6,1.5
8129,2023-12-05 17:00:00+00:00,7.8,5.1,125.0,4.4,1.3
8130,2023-12-05 18:00:00+00:00,7.8,5.1,123.0,4.2,1.0
8131,2023-12-05 19:00:00+00:00,7.0,4.5,121.0,4.0,0.7
8132,2023-12-05 20:00:00+00:00,5.8,3.8,119.0,3.7,0.3
8133,2023-12-05 21:00:00+00:00,5.1,3.3,118.0,3.5,0.1
8134,2023-12-05 22:00:00+00:00,4.7,3.0,117.0,3.5,0.1
8135,2023-12-05 23:00:00+00:00,4.2,2.7,117.0,3.5,0.1
8136,2023-12-06 00:00:00+00:00,2.4,1.6,101.0,3.2,0.3
8137,2023-12-06 01:00:00+00:00,2.0,1.4,101.0,2.5,0.3
8138,2023-12-06 02:00:00+00:00,1.2,0.8,101.0,1.6,0.4
8139,2023-12-06 03:00:00+00:00,1.1,0.7,101.0,0.8,0.4
8140,2023-12-06 04:00:00+00:00,1.7,1.1,102.0,0.4,0.4
8141,2023-12-06 05:00:00+00:00,3.8,2.4,105.0,0.3,0.5
8142,2023-12-06 06:00:00+00:00,4.4,2.8,106.0,0.2,0.5
8143,2023-12-06 07:00:00+00:00,4.6,3.0,106.0,0.1,0.4
8144,2023-12-06 08:00:00+00:00,4.8,3.1,106.0,0.0,0.3
8145,2023-12-06 09:00:00+00:00,4.9,3.2,106.0,0.2,0.3
8146,2023-12-06 10:00:00+00:00,5.0,3.2,109.0,0.9,0.4
8147,2023-12-06 11:00:00+00:00,5.1,3.3,112.0,1.7,0.7
8148,2023-12-06 12:00:00+00:00,8.6,5.5,137.0,2.8,0.9
8149,2023-12-06 13:00:00+00:00,8.6,5.5,138.0,2.7,1.0
8150,2023-12-06 14:00:00+00:00,8.6,5.5,140.0,2.6,1.2
8151,2023-12-06 15:00:00+00:00,8.5,5.5,140.0,2.4,1.3
8152,2023-12-06 16:00:00+00:00,8.4,5.3,138.0,2.0,1.2
8153,2023-12-06 17:00:00+00:00,8.1,5.2,134.0,1.5,1.1
